5555,1.6055,34.6893
5556,1.6055,34.6892
5557,1.6057,34.6891
5558,1.6058,34.6893
5559,1.6059,34.6893
5560,1.6058,34.6894
5561,1.606,34.6893
5562,1.6062,34.6892
5563,1.6063,34.6891
5564,1.6062,34.6893
5565,1.6063,34.6893
5566,1.6064,34.6893
5567,1.6065,34.6893
5568,1.6068,34.6892
5569,1.6069,34.6892
5570,1.607,34.6893
5571,1.6073,34.6892
5572,1.6074,34.6892
5573,1.6074,34.6893
5574,1.6075,34.6893
5575,1.6076,34.6892
5576,1.6076,34.6894
5577,1.6078,34.6893
5578,1.608,34.6893
5579,1.6081,34.6893
5580,1.608,34.6894
5581,1.6082,34.6894
5582,1.6083,34.6893
5583,1.6083,34.6894
5584,1.6084,34.6894
5585,1.6085,34.6893
5586,1.6087,34.6894
5587,1.6089,34.6894
5588,1.6091,34.6894
5589,1.6092,34.6895
5590,1.6093,34.6895
5591,1.6095,34.6893
5592,1.6096,34.6893
5593,1.6096,34.6894
5594,1.6097,34.6895
5595,1.6099,34.6895
5596,1.6101,34.6894
5597,1.6101,34.6895
5598,1.6103,34.6895
5599,1.6104,34.6895
5600,1.6106,34.6895
5601,1.6108,34.6895
5602,1.6109,34.6895
5603,1.611,34.6894
5604,1.6111,34.6896
5605,1.6111,34.6897
5606,1.6114,34.6894
5607,1.6114,34.6895
5608,1.6113,34.6895
5609,1.6115,34.6894
5610,1.6117,34.6894
5611,1.6119,34.6895
5612,1.6122,34.6894
5613,1.6124,34.6894
5614,1.6125,34.6896
5615,1.6127,34.6894
5616,1.6127,34.6896
5617,1.6129,34.6895
5618,1.6128,34.6896
5619,1.6129,34.6895
5620,1.613,34.6896
5621,1.6132,34.6895
5622,1.6133,34.6896
5623,1.6134,34.6894
5624,1.6136,34.6896
5625,1.6136,34.6896
5626,1.6138,34.6894
5627,1.6138,34.6895
5628,1.6138,34.6895
5629,1.614,34.6894
5630,1.6141,34.6895
5631,1.6143,34.6894
5632,1.6144,34.6896
5633,1.6145,34.6895
5634,1.6146,34.6896
5635,1.6148,34.6896
5636,1.6151,34.6895
5637,1.6153,34.6894
5638,1.6153,34.6896
5639,1.6154,34.6896
5640,1.6154,34.6897
5641,1.6156,34.6895
5642,1.6156,34.6895
5643,1.6157,34.6894
5644,1.6157,34.6895
5645,1.6159,34.6895
5646,1.6162,34.6895
5647,1.6163,34.6896
5648,1.6165,34.6894
5649,1.6166,34.6895
5650,1.6166,34.6895
5651,1.6167,34.6896
5652,1.6168,34.6895
5653,1.6169,34.6895
5654,1.6172,34.6894
5655,1.6174,34.6894
5656,1.6175,34.6895
5657,1.6176,34.6896
5658,1.6178,34.6895
5659,1.618,34.6894
5660,1.618,34.6894
5661,1.618,34.6896
5662,1.6181,34.6895
5663,1.6182,34.6894
5664,1.6184,34.6894
5665,1.6185,34.6895
5666,1.6188,34.6893
5667,1.6188,34.6895
5668,1.6191,34.6893
5669,1.6191,34.6895
5670,1.6192,34.6895
5671,1.6194,34.6894
5672,1.6196,34.6894
5673,1.6197,34.6895
5674,1.6198,34.6895
5675,1.62,34.6895
5676,1.6201,34.6894
5677,1.6202,34.6895
5678,1.6204,34.6893
5679,1.6205,34.6894
5680,1.6205,34.6895
5681,1.6206,34.6895
5682,1.6208,34.6894
5683,1.6211,34.6893
5684,1.6211,34.6896
5685,1.6213,34.6894
5686,1.6215,34.6894
5687,1.6216,34.6894
5688,1.6216,34.6896
5689,1.6217,34.6895
5690,1.6218,34.6895
5691,1.6221,34.6893
5692,1.6221,34.6894
5693,1.6222,34.6894
5694,1.6223,34.6894
5695,1.6226,34.6893
5696,1.6228,34.6893
5697,1.6228,34.6895
5698,1.6229,34.6896
5699,1.6229,34.6896
5700,1.6231,34.6894
5701,1.6232,34.6894
5702,1.6233,34.6894
5703,1.6235,34.6894
5704,1.6237,34.6894
5705,1.6239,34.6894
5706,1.624,34.6895
5707,1.6241,34.6896
5708,1.6242,34.6895
5709,1.6243,34.6895
5710,1.6246,34.6894
5711,1.6246,34.6894
5712,1.6247,34.6894
